Date,Title,Description,Link,Publisher
2023-12-22 08:00:00,Mehul Dama ceases to be the Fund Manager of Nippon India Mutual Fund - Value Research,Mehul Dama ceases to be the Fund Manager of Nippon India Mutual Fund  Value Research,https://news.google.com/rss/articles/CBMiuwFBVV95cUxOZE15YjMzSVVMQUZEeW40WFdUSHQ3WUlRdlROSkZEcWxYWWJCa042WmNFbVJCRlJmeEpXRl8tbWU5Tmh0UnFfdTV1NWJZSmpNazd3ZDBkX05HaHNhUnFSU1Q3UklTNkh6TWdHbW1xYzZnUS1zQnVnbnp3SV9uWUNmOUVXejlwVXNNSGM5allULXlJWFU4US1MVnA3U0RfNGVMaG1GVWV6VXM2M18tVzFBNTZkOGt0WGlMUEww?oc=5&hl=en-US&gl=US&ceid=US:en,Value Research
2023-12-21 08:00:00,"Market highlights: Sensex, Nifty close on a high; mid caps, small caps stage comeback - livemint.com","Market highlights: Sensex, Nifty close on a high; mid caps, small caps stage comeback  livemint.com",https://news.google.com/rss/articles/CBMijwJBVV95cUxNSHZ6Z2gycE9id0RSd0tERnh0c2R5eXNadVhJYjk5c0xzbmpYUHh3aG94U3Y1dlNRbnVpZGhGcnpPazlRWDdzbTAxY0d2S2ZuY1hrY1M3aEZwVVQtSVMxZC1tQThXNlpTYWZITHpIZzY2R2FwdzFmRTNSblJkbFlYd0hhdzQ4Q3cxOW1HajNpcUlTZkdXcExudWJFUFUwT002TGF3NTBaaWd0ejRJUU1OcDJkcXdXOFBMdGx5ckxJci1qbGl2NllCLUJDVldOYjRFUWE3YkROQmtERXZOODVrMEJGRTlTdkVTLU9RdDlxUk1vbVV5VE5MUHNxSFdFT3l6ckwzNHBvMi1vTm0zdER30gGUAkFVX3lxTE1JOXMtMkpkN0tKVmpLX0tzcktCLVFZMHNaUUdSd0NaOGRyZ2EtN05SQ3lfb21SOEhoMUt4VFZ4cGx2czdPNHNJdGdReFFmUWFIR1BtalZXdjMtajNPUHdtRWtYaVNpNmNERG9TSVBoWmRrVDUxWjhjdWw3cTJQaXpCX2EycUdnbEJtcTNIRk5wUXJsUHB5Nk1hVjVXUUtERXp4NzFySU16S01kX3hsbUUtRGVoS1FFS09wWGRKRmo2MndHcG1hVWExVXVPQ2I5OXo3Z2dBY3hFZmc3NjlocTB3UmRyNUt6U2ZYZmZWRjF5WnJEUmxVWXY2RV8zRFVna2ZUaEtYM2JURmlsWGxfY19yVDJaSg?oc=5&hl=en-US&gl=US&ceid=US:en,livemint.com
2023-12-22 08:00:00,"Suzlon, Reliance Power to Vodafone Idea: These 5 multibagger penny stocks gave alpha return against Nifty 50 in 2023 - livemint.com","Suzlon, Reliance Power to Vodafone Idea: These 5 multibagger penny stocks gave alpha return against Nifty 50 in 2023  livemint.com",https://news.google.com/rss/articles/CBMikgJBVV95cUxQcm4wclUxWDc2VFhoenp6dTN3eG1uOE4yT0VyZWtPOXhIaDVSMHE1NExlN3ZRakozUmN1Rjh0Qml4Vng2TzNic01tenhzVVl0ZW0wc1NxX1RjYUsyUmtlQkplWHdQeTBkZTRFZE00eXhEQldULTNWWnF6ZUlrUS1iRW5iZHFRYl84VWZIVVlGMUp3Z1k1U0NfalhuMU5nUEVQOXp2aEczVVpqQ1lPYlZMUk5kbjJlRnJwTHhZY1FlX2hLd0xpOGRLdmRoYXJQQmhMdFUwQVJnVGFVdFp6cmpubmtVQUpUQUNldlRId2IzTEdQZWVHTzlSMTZRUXdyZ3QwaURqeGRZZWZEc25WYWNmZ3VR0gGXAkFVX3lxTFBZVVZtRVRRX3AzVnE3RDBudWpvSV9NRlFHREJodDJJZ2p1RWo5N1V4bGdkNjROQ3JmNEhCNEI5QWlrXzhfSDEtSS1uVXY5dXV1RjlXeG8tYk1KelM5bXVhS2N2UHlzV3JwdGdiaHdnMmJvZmRDcmlHRWlYeURjeTNUYmxaN3Z3NU1CZVBuUlNVS1FNdURWTjB5ejdGdmFFUkg0Q1ZndEpKaVA5anp5MGJic0lLNDZIZk5CNmlxeFF4WmI2ZnVlNnFwVUZQWGd2SXpocF90MElIdDVtdzY3WEtxMkdkS3JpQlI0YWlNMFhGbm9Lb3lhSUtTbjlHUnpreU5sdEtMYndnbmJTaUtQeEM3YzBIa0t2NA?oc=5&hl=en-US&gl=US&ceid=US:en,livemint.com
2023-12-18 08:00:00,"Stock Market Highlights | Midcap index hits record high, Sensex, Nifty 50 end flat as financials underperform - CNBC TV18","Stock Market Highlights | Midcap index hits record high, Sensex, Nifty 50 end flat as financials underperform  CNBC TV18",https://news.google.com/rss/articles/CBMizAFBVV95cUxQZldMWHF4Q1NYUk9Qc1NLZDc4TzdtN285emhsZGcxdzdnM05yZmYyZWowd2UxV1dDSGFWdUpzb01ETmg5WWdwZFBldTNOZHRINkN5NVJPTUZ3TkVUQWhTdUppUEdlc2lyYzliOVEtSEhFWVJnOVEwV1VTSzZReWkxX3ZfTmcwQVRScl9qUTFGbG00Y3M1ZXg2dmNyN05qeFgxaDFBSl9DTXhGTFBVSTFCX001bWtHX2J6SDlBMHFqcFY3cVZtbVI0Mzc5Q0vSAdIBQVVfeXFMUEhOZmFQUlhXb0puRnZ5Q042dmpBVTJfZHpiX2JOcC1zQ3lSd1EwektyUTAweExtQjdDcDV2eU41SXY2d0Y5SmRhWjRHRUhfM1JtTUVJb0xQam4wbkUxZUhMZnJyNDJtZnptRXJXRnpDbWM3cTJNeEItQzVPV2FTa2ZueUoxSGc3eUdHdGFibWswMWktVmpvUENHc01ibkJzN3d4QXdKTTc4d0g3Sm93dTV3RVBKWS1CWU0zdjBHZnRyWmw4STlWWlZTNE5FSGVvV0VR?oc=5&hl=en-US&gl=US&ceid=US:en,CNBC TV18
2023-12-22 08:00:00,Your Questions Answered: What is Nifty Smallcap250 Quality 50 Index? - livemint.com,Your Questions Answered: What is Nifty Smallcap250 Quality 50 Index?  livemint.com,https://news.google.com/rss/articles/CBMizwFBVV95cUxONFVZcUFFVjhqN1ZnR1luUmtTSHNrRFdPai1KTllnU3pRR1A5QThrZ0l5SmlWNmRKNG1UaWRZdmFGSXBXbklvVjU3R0dVeXphMEUtMjUxMi12V09ESEdtalFGcU5zQWVHSkk1bHczd0I5UlNiZ1lqTkQ1d3V2QWw0R2s5Umc4ckliYTRYUGFJR01XNFlKSlhvNjM3QjdSLU5KMGI5bUM3YmFZeGpPckJ6c3BNdXgzSi1scklCYURWLURIWUZUSmNwNmoxejZxa1XSAdQBQVVfeXFMTXpGUlh5d2RaMERBNUpRUjBvV3FUUzJOc3BPT0tlTVlwcXlySVM4UmFvX2FJOEw5UG5aczdKTTZyZWNGRTFpUEs1MGFvY1phUjFfaVVwMWgxcEw2MUdaMktUWjZ4OVo5b2RZRTMteHk0YU1wY0JFcGhTSVllcDBtQS15NEVRVTh5OFNMR2Vlc0pLOUx4RGdqSGZlLUJLa0l4TDdtYnl6cDgxNXZUbXRFMUNNUVZ6OHQzeno0b2h6WVZYV2R4QjlYTzJVQjJaRlVITjA4TVI?oc=5&hl=en-US&gl=US&ceid=US:en,livemint.com
2023-12-19 08:00:00,"Share Market HIGHLIGHTS: Sensex ends volatile session 122 pts stronger, Nifty50 crosses 21,450; CIL soars 6% - Zee Business","Share Market HIGHLIGHTS: Sensex ends volatile session 122 pts stronger, Nifty50 crosses 21,450; CIL soars 6%  Zee Business",https://news.google.com/rss/articles/CBMi-gFBVV95cUxPM3NSbDZCd1ZvcldnZHUwdWhPSUdMWlVLT1YycXJHWkJqV0gxNjljNUp0RENFd2QtTGhBdW5JbHVETWRYR1k1bVlscktJU0Z3Z1FlNklhOTBLYktJSWRnN2tuTVhxSEhCV0hzejN0YzRMUUJ4WUdXcGUwZTQ3ZXNlUktxb0ZJWTZHdXFGWlUxYUxfbFhxbGNrOEJlNnNxdEYtR1c0UkJ2NWlKUzc0MmV2QmN1ZEVhcTZzREZSQjRzbFlyZVl1aFdwTG96YXI5VlRTbGVWei1lemRDQXBBdTUwZUVrc1FDck1PZjFwU05HTXhxTHByWkZpcDN3?oc=5&hl=en-US&gl=US&ceid=US:en,Zee Business
2023-12-18 08:00:00,"Market Highlights: Sensex, Nifty close in the red; realty drags, pharma gains - livemint.com","Market Highlights: Sensex, Nifty close in the red; realty drags, pharma gains  livemint.com",https://news.google.com/rss/articles/CBMijAJBVV95cUxQT1loX2pvNDVWTTdiSkh1ak5Fa0tjeXhwd1lpVGVfUjN1aEFMdWZ1YVdDbHhtTlF0MklMellfd3FNV2pja0RTcVZmdjBaUTFSODVibi1rSmZIQjJrTkx3VzRabGZBZXpoM0FMaWNLcklVSzBvRlNQa3BabjRWRFp5ZzVlcEkxSTNpZzd1WlhjbVBoMHZTdjBJel9YUmZZckM2WFVUcXlYc1U1ZVMtUDJWSy1Lc3NBNHUyQThrSVU4eWxaMGllNkFNTkxmWE9kOWlRa1RlbmVPT1libUVuMENWUkZ1WTVNRW5RMG52dnEtVmJ3MFNkS0VHN2ljU1dvZ3hNckFjXzQwUTN3VkJy0gGSAkFVX3lxTE92WElncWdBMnVFN3NYbWdXak5WZGFseHdkWlNsaGxFaXVfbnRfQnpuV09zMmdmLUdNMUl3ZXh6X0ZWbDROZ1ZmcDZxUmJMSld1SkRFNkt0NUYwOHlza0dXUVNnZ1hwMHk5cmRNNFdfVVYyMnZqSEtxS0pUZHREWWhMSHFyb245dFNzdmJfYmU2TEhTUFVLOGZXaW1QMGlZZXY0djUzX0xSQzhTYUFxVnZDMHB6MnpsRnFiSjFINzR6aUY3cHpldnlKNEZVVWp1U2pVdTByV0RDaHNSNVV4VEp0dV9JV3pmaHk4UXpVblVwQ1drOTUwejlieVJiVnlkWTBqVDY2ZzNlQUZ4aDVfakhPNmc?oc=5&hl=en-US&gl=US&ceid=US:en,livemint.com
2023-12-20 08:00:00,"Stock Market Highlights | Sensex falls 930 points, Nifty 50 below 21,200 led by Infosys, L&T, Reliance - CNBC TV18","Stock Market Highlights | Sensex falls 930 points, Nifty 50 below 21,200 led by Infosys, L&T, Reliance  CNBC TV18",https://news.google.com/rss/articles/CBMiygFBVV95cUxQYnJjZ2pfcTZYQXU0a3E1eHF4akFBQy1tY0x6TTdEVFl6SXRRakNWMV9LRUlhN2g4UDJ2eU5hOVU0YTRXUGduSFBVYS1pY29wYjg0MFZ0ZHJydjlhRlVFRVR6U3JxbUtWMVR6VVRjX1AzclpLSngzbnpFd0h1czlWZzVET1huUlZYRzRhMDhySlE1clFQZWlWTjhQUkVUYkxMOXdIU1Q0MmtYcGJaQkZlRlRkVXpHeWJCVVljdVlGSkp5ejR3VmpNM2ln0gHPAUFVX3lxTFAwQ0FPaTdHNm5VMHhJTnpRX3NZRWJXaEo4OUlBZ3hra1QzYko3VVVrZVZqNWV2RTZJWEpNcnlEY1dLVmJCVWpBSURpRjI1SlVqV0x2ZlVVQlQyZGFEQ2JjUXFXTzZxSUFxT3F3OXNxVkt2TXpuUUE1Z1RFcl9yYmJfbGc4aGNRcmU0Q0prUjk5bGRzdFNheXMzV1RCakV6TW5VcENRYzllZEpUcjFOcnFCSGFYYXpaOU9sdlZ0RDNJRmFTN3pZVk5yV3BBYWczUQ?oc=5&hl=en-US&gl=US&ceid=US:en,CNBC TV18
2023-12-21 08:00:00,ICICI Prudential Mutual Fund revises symbols for 28 ETF schemes: Check changes here - CNBC TV18,ICICI Prudential Mutual Fund revises symbols for 28 ETF schemes: Check changes here  CNBC TV18,https://news.google.com/rss/articles/CBMixAFBVV95cUxQLVJuR1R0bFgycjhieDl3RzJsRmJsYl9Qd0tQbGV3d2gyeWd4emtKTWZkWF9xRXJaekxmYVhUX3J6X1hmTkVVckZzcWplaTVQY0czc3Q5OEE1UmVVblJFMU05NHlYQ0tiOXNiM0wzVVVPZzBRSWVTUFlEM2xrc01mMXR1R1RPbUgwMWlRajdhbG81UUpGdGJ1QUdUTEJMX0tRVFJhWE1EZFdmOEhsTFJPazMxajc2RGJkaDd5TjROSlI0WnQ3?oc=5&hl=en-US&gl=US&ceid=US:en,CNBC TV18
2023-12-20 08:00:00,"Select stocks propel over 50% surge in Nifty Midcap, Smallcap valuations - Moneycontrol","Select stocks propel over 50% surge in Nifty Midcap, Smallcap valuations  Moneycontrol",https://news.google.com/rss/articles/CBMi0AFBVV95cUxNSkV5eUFybjFiY1Vlb2l3OEdKbUhScEtfa2pTd2J0dzN3QXZlRnozOUNnQUZIcG9XVG5iSEI1dGx0TFRrSFRvYlVkUnp3eXg4UU45Uzk4UUFQRnJGOEtZT000NmdLQk00MHRaSld0UXY2T2F5MFJ1UDU1UEViRDNNZ2N0RUVSelVuTFdJYWYzbVg4RWkyemctWjFma2syaGV3STN3ejlHNGFYRnlOOV9adkpWXzRUdkplekdrYlVuVDJtS0QtdzdydXFtVk1aeE5K0gHWAUFVX3lxTE1PakUzcl96UjVlM3dWeDVGVlNraFgyRUdWdXNRNkpUWVpSb0tOTWtYdDJCTk5mS1otUm1lVndkSFpobFh4ZkROcFNtdThoVUJUdFU1c2VxMjc5VFR3SnE1STJNTlhPeVYxeUM1a1lLYk93N1p5MFJEd1RBQnJVNGZkd3dYRWRveGVCMm9ONllXRzdfLXFfR2VuRk9fZWQ1OVBGaU5sQWNhMmE2b0s0RUFfOUtKTmpvMDJIMWs3X2hKNHV2SUQ5MFBNRWxGMW1rZDlOT0Vkamc?oc=5&hl=en-US&gl=US&ceid=US:en,Moneycontrol
2023-12-21 08:00:00,"Sensex, Nifty Experience Volatile Fluctuations Post-Crash - HW News English","Sensex, Nifty Experience Volatile Fluctuations Post-Crash  HW News English",https://news.google.com/rss/articles/CBMikwFBVV95cUxOOVNfLUszOVRDNzRjN2JsTVhfbmhsOXBfVzFldm1XVkpJN1J0UTBVOUx2NlZQU2ZCU1NDa25DbXdyY0UwUWlVeFN0ZkhUajdTd2tkZzhpcllnWGktQkVtWFNXZUtMX3B3YnFsMVpOb3REV2J2Y29TeHhrX2dvdUxBMThDTHhva0xuRHgxS1BWOTIzY1U?oc=5&hl=en-US&gl=US&ceid=US:en,HW News English
2023-12-18 08:00:00,"Sensex falls 169 pts, Nifty holds 21,400 as indices pause rally; banks weak - Business Standard","Sensex falls 169 pts, Nifty holds 21,400 as indices pause rally; banks weak  Business Standard",https://news.google.com/rss/articles/CBMizAFBVV95cUxPRWRHN283V3FEQ3VJalZ2ejJ5VmllYXNOSTFrUE5pSTExcTkyWkQ4dG1YMzZZNWRDaFZBWlVtc2dUYnppVW1OTjQ5RmdCdEkyRWwyTE1hWmVHekd6TmlfWEU2VjJhSjNCbzRZRW5aS1RtZVcxd3dKM2ZwUFZzbW9rb251MVFFcXB6LXBrVXNjcVc3TThQRVgxZzhpbk9lbVlqVE9wZExUTjluSFJQUlBXQUN1TVNQdGl3X21LV1VaRTQzTmZuUzM3Mm45TGrSAdIBQVVfeXFMTXNtVWNvZTBUZ2EtM3ZKMF93R0Q4eVZ5SktyVmFpb0Y2Qnk4Nk5vTURrZjAxVnVXX2dSMzBuYUVEWS1iYjQ4QW1DcEw2b0dMWTl2OTNwalFhbjlZLUYxbmROZklJTWI3OUFpQmlWaUR6MnF4b2hQTXYxeTE2ZThVcHRibWd4LWgyVUlHUUkyU3dTcUdHMExYUGhlZWhlZFloQzdRXzJ1cWZ2QkVmblRTMy1oVUdmS0Y3dDZXSFNEajh6YzRubUxNYmJRaXVMTlQ0REtR?oc=5&hl=en-US&gl=US&ceid=US:en,Business Standard
2023-12-18 08:00:00,December 18 Morning trade: Top Movers on Nifty 50 - Bajaj Auto to Divi's Laboratories - CNBC TV18,December 18 Morning trade: Top Movers on Nifty 50 - Bajaj Auto to Divi's Laboratories  CNBC TV18,https://news.google.com/rss/articles/CBMizwFBVV95cUxQZTdqSHNZWlp0TTZaaF82NFlYODhzSTcySTBkdmZQRktmcWIwSmRVZWFGZ3BhM1l6LWoxZHNmM25tQlcxeXlBZWZxd243OG5TbGkzS21sWGNYbzNwOWJiMkZqNTN4VEkyY2tPREhPaXVKaFJjTFlnTGZsLURMdVp5TUVkN1FZYWFoWDU0dTU3ZURSS0JQdUZJQWFSeVdFZ2VhY3FXSXZBVnJYRDRjbzgxNzExbWNPM3hZV21RQ1VnR2lDNFpJZGtZLXNOQjhvRDTSAc8BQVVfeXFMUGU3akhzWVpadE02WmhfNjRZWDg4c0k3MkkwZHZmUEZLZnFiMEpkVWVhRmdwYTNZei1qMWRzZjNubUJXMXl5QWVmcXduNzhuU2xpM0ttbFhjWG8zcDliYjJGajUzeFRJMmNrT0RIT2l1SmhSY0xZZ0xmbC1ETHVaeU1FZDdRWWFhaFg1NHU1N2VEUktCUHVGSUFhUnlXRWdlYWNxV0l2QVZyWEQ0Y284MTcxMW1jTzN4WVdtUUNVZ0dpQzRaSWRrWS1zTkI4b0Q0?oc=5&hl=en-US&gl=US&ceid=US:en,CNBC TV18
2023-12-22 08:00:00,"Stock market holiday: BSE, NSE closed today on account of Christmas; trading to resume tomorrow - Zee Business","Stock market holiday: BSE, NSE closed today on account of Christmas; trading to resume tomorrow  Zee Business",https://news.google.com/rss/articles/CBMi3gFBVV95cUxPV09IVDFyUENUNzV2REFrSk9ydDBxcm1rRGFSdlo3U0g1RlRHRTlmMWpDM2NrMlZrSURxc1JwamsxNENGNmViak9aS09SZ2tyOXN5QkxlZXBKOGRDZ1hHTkMwemRWM1hrdEFraGxzcmFWOW9mVHA3NUc0T1JpcDVWdHNNMHhteUg2VzVldjk5S0FYVHpPZVVXbjdVMTBzeVlTa1RUWTd1STY1NVZWMi1kQkVzYzNqU2dWVmtXeDBFNmhMbU5VdkhjSnZGRXlUMXBBSlFwTmxPMnA3cVlKZnc?oc=5&hl=en-US&gl=US&ceid=US:en,Zee Business
2023-12-29 08:00:00,"NIFTY 50 Outlook for the Week (January 01, 2024 – January 05, 2024) - Equitypandit","NIFTY 50 Outlook for the Week (January 01, 2024 – January 05, 2024)  Equitypandit",https://news.google.com/rss/articles/CBMilgFBVV95cUxONWNvU1JlMUlNSXdnY29fUkFsaU0yQlZYQkgtUTdkNlR2UzlpVnFOMjF2Nnk2RWdHNHF0TEdlczJYSkpWTWxQU2x0UWhCZ1BnX19fZFhZMXVUbnR4SEQ5ejR6X084SmwxRWlsUEN6OERmMlhYbVVmSkxEZ09tTEtFNDZickNoMmg3NldZYmJMUFZqVWtvWFE?oc=5&hl=en-US&gl=US&ceid=US:en,Equitypandit
2023-12-27 08:00:00,Indian stocks resume record-breaking rally on rate cut optimism - Reuters,Indian stocks resume record-breaking rally on rate cut optimism  Reuters,https://news.google.com/rss/articles/CBMirAFBVV95cUxNVk9iTWVrZE1Mdi1sS2pRV2N2aVQ0MGV3NUc1Yl9ZSnlwaXJ5VXpGYWVMbjJSRkloTi1ISHBLS0Y3QUFweTl1YmpxVExKSThsczhON2Voczk3dVNVcHNrdmhhNTJsMzhGSnE0RzJHajJ2YVE2RWNUQjhNM3ZraTNaMUM0a1RMRWZJemplbjRYakF0aDh3dWN4enJhaWZtSnBnMktwRGwyMVJWQ0ZS?oc=5&hl=en-US&gl=US&ceid=US:en,Reuters
2023-12-26 08:00:00,"Closing Bell: Nifty at 21,450, Sensex up 230 pts; metal, power shine, IT drags - Moneycontrol","Closing Bell: Nifty at 21,450, Sensex up 230 pts; metal, power shine, IT drags  Moneycontrol",https://news.google.com/rss/articles/CBMi7AFBVV95cUxPS29Ocjl1MExHMWxWVFRUWWFxR2JFWVk3dXE5Wkx1RjgxRF96VzJqTkRvZjFZOWxOaVZLUXNXUUpLUmhweDdJblBxZFg2MlRMWWJXaWkwa3pZRU1wMnA1T0xpdkZmV2JBal9ZZTEtbTRPbUR0aFpaYVE0YTVobEZiREZOMm8xcmJEaG5TMldubTNVVzZQcFJyMXUtNWlGN0tFZmJmc1A4VmtYZkxFbGJKZUtuelN3RE5qNFBXTGs5bU9vZVBSd2Jyb0MtejZaYTdwZmtvbjVHMkhFVm1jR0UxY1ZDbWlDUkF1OXVYR9IB8gFBVV95cUxPNXdibXBjdU1lUXo0ZUpGWHE0bngxMC1Ta2QtZE8yREZycjREaFF0NEFZbGJWanhNZzY0YjAwYnVZdXJlWEx6SjhkWlVGa3pzOTJLV0JSdVcwMlRmYXhpM1ZMRzFJaTRfQWNjT0hQUXJ2eTRla0tJcWlEQ3RrU3NOZ25mcEhJVUs4QjlOdkFmWHlxa3YtRjRlMTM3MklkQXNjbXRzRE1MSVM2UFdCV3dtMG9XNUlIcm9pS0R1bUFjeVNBcGxSTlhZZlFIdVNSdHVzOGllbUYtMkdmaE1pbEFUR3YyTV9ERE9DSnBaX3pndnZRUQ?oc=5&hl=en-US&gl=US&ceid=US:en,Moneycontrol
2023-12-23 08:00:00,How Nifty 50 Reacted to my Support and Resistance in the Week of 22 Dec 23 - Investing.com India,How Nifty 50 Reacted to my Support and Resistance in the Week of 22 Dec 23  Investing.com India,https://news.google.com/rss/articles/CBMiugFBVV95cUxQNkdIQmRQZmlxRlJJNjFSUlJUZFVpWmphcVdKU21ZbmJHcnc0Wko4UDNDdXlfdi1ham9XTWFjMnZTVWNoN09fekhxR0Utb0NmYWlBWGFwUzlEaDNfYVFrUzNXVVhGNVdMZ0hSQ2xNYlNRUWJRNVpKbW40UFpqS1pDYUpRVzJuaWxPVzNFdkZqWGd6SnpSUEhwSmVLZEpQZ044MFhGOUh5cVhDRy1wdEdMMVU5VGVRWXpCc2c?oc=5&hl=en-US&gl=US&ceid=US:en,Investing.com India
2023-12-27 08:00:00,"Year-ender 2023: In the unprecedented run of Nifty to 21,000, this sector was the biggest underperformer - The Economic Times","Year-ender 2023: In the unprecedented run of Nifty to 21,000, this sector was the biggest underperformer  The Economic Times",https://news.google.com/rss/articles/CBMihgJBVV95cUxNNGRPOWxZT1kwNGQzdzhkMHVCVWtFQUlkT0NpMllCaHZpMWZobGFqWWpxWVBJWDRJR2IyQ2NRYk5UNVJ5Yl9UMy1XSXpHNWtPVW1SSE1FX3JBYkE3bGdOUTdvOGdDQzF5RTQ4dnVMQUIxTGVubmdqZVVzT2NzcHJBTW8ySnV1TklabVNsT2NyMUo3WUxzZTl3c19ad0llYTZiSVg2NkNvbHJBQWU3YUtEZlJIbWw3ZmxXTERqUzlvN1FNbGprVjZCUnFmNG5EZDNxUURmNzZtZUV2MzMyTGNLam11TFVPSGU1NUltYXkzemcwVzE4U2F6am5qcVpSN0hfZTlualdn0gGLAkFVX3lxTE16NUtNcTRXcVhxa3ozTkE4dGhyOFdOX1NXOXd3Qlk4amlnM053aHhVRHVCVFZaSzBpUE5pZ1plTWxKdGxkZEJHWk1HaFZrTUlxemZWb1pNWEpnT196TlVZSVoyeDdKXzZQSVdCdzRyeXdPSDV6bkplaFpHcy1LbUVjUlRsWk53M1JjY09CaHp2N2k1ZndhdDBQVVlRTHE3dDQwSzBjcmJKMy01eF9ZMTRpVlFSSFhnYUI0R2ljR1g1Yk5fc2RVZHVlLVJaY3ZqMHltU3oyS0JtRHlmMVNnQ01zelIwNmRWOHVVQWluLUFhZ3JZVTA1bGNoTjRjaDdEWTZqV3ZIbHJCdVBYbw?oc=5&hl=en-US&gl=US&ceid=US:en,The Economic Times
2023-12-29 08:00:00,"Share Market Highlights 29 December 2023: Sensex slides 170 pts; Nifty ends above 21,700 - BusinessLine","Share Market Highlights 29 December 2023: Sensex slides 170 pts; Nifty ends above 21,700  BusinessLine",https://news.google.com/rss/articles/CBMiqAFBVV95cUxObjFLdUpQY182ay1rQ0Z6SVhCWlcyTExFM21mQjcxNjBtT3pVU0dNQk1ITVk3bVEtdjhWZWljVjZBdTZ2Mi1ER0VhMW9KZERlUzZENFBfbnRZTWVQZmIwRi1MbUIteEIzSXRCeFRoTVBxOTJLQzdzRzIzeFdOYVpHZW1oRXBDX09jZ051cU1XdERwdzFtNlJiZnpla2JRbm5BdU9JUVAzcXjSAa8BQVVfeXFMTU9NT0Rlb3hzamtOTHBvajIydzZfTzdBUE9ocjZsMmtMTGlFVFN2a2dMNkRNRFByZXBXTFptTWJjbjNHQXE2LVpEZm1ybGZOUWVlU28xT085Xy02ejNGamxJdkJTNGdCQllHQjdUbnFUZXlFQjNjT0M3V3F4NVJWSGZ2aW9KU0JiNVUxQ2hnUFJJa084UF85TkRKZHFlZEhMNUlDYVRGX1JVMU15OE8tMA?oc=5&hl=en-US&gl=US&ceid=US:en,BusinessLine
2023-12-26 08:00:00,"Share Market HIGHLIGHTS | Sensex gains 230 pts, Nifty closes 9 pts shy of 21,450; all broad market indices end in green - Zee Business","Share Market HIGHLIGHTS | Sensex gains 230 pts, Nifty closes 9 pts shy of 21,450; all broad market indices end in green  Zee Business",https://news.google.com/rss/articles/CBMi-gFBVV95cUxNbTFTR3owUjNLZ1ZST1N5LVFNbnJrSUU1aWZ5WE52VDBtS1JjdDBrRjNmS1c4R1lMOEFaS013cnlFdFhrRDFfU1ZwdF9GV1lPNzJqVG03Q2ltQW85eU9BOVJ3NmY5TVUxOWFSdlM4VUlnLU8zak4zaVNEaUtPc0gwbVU0T0tFOEdyQ1AtdDJfQnZ4anFEUS1vekNadU9ZT1pPeS1lRldGMHNMNzZjX1RFMUFZX0FBeXo1UHZONGNCdl8xb1g0WjcyMDZUSTZQeVl3ejk1TG9qZkZGVU9CcUxVb0hfTnVYcnQ3S0ZVaVZ5ejQxeHN0VlhCUHBR?oc=5&hl=en-US&gl=US&ceid=US:en,Zee Business
2023-12-29 08:00:00,"Trade Setup for Dec 29: Nifty set for eighth straight year of positive returns with 22,000 in sight - CNBC TV18","Trade Setup for Dec 29: Nifty set for eighth straight year of positive returns with 22,000 in sight  CNBC TV18",https://news.google.com/rss/articles/CBMi3gFBVV95cUxObXhvRE9yS3VpVnFJNW8tZl9hQlJZeEh5dFN2UDExOU9yTDdldFRjYVN6d2VlS1B3cVVQUDhxNV9jS3otcUtSRFB6YzJRN3BXbTJBV1VDbDZlbzlzYVl0c0FjcXIyQTdoLWdPRWNRcWZmdFBERFFFOWwyNjRONDZxOWw1VWxlRVRJRmtqRFgydmR3dTBLSHhKUDZvWnM0RUtOc2JEemsteS05eFBXaFNQR1VtTXRLVlp6bzQ3SnF2eTRGTmhpeWJrZjlkQWRvamxvQXdXN2gtcnNjZEpNamfSAeMBQVVfeXFMUF8zVGtIbTR0RnN2OVBLRGVOOU1wdW5fMHpWRFltZEF1eUFzZ25TYTM1OXRUaUZYbU55cnF2N2hpZ0c1NnJqci1qY1JTbDdtdUdEQk5lWF9rQmswaWRqT2VhZXpEWDBpLTFjTDhYWXE1dk93Rll2enl2Z0lJUVo2SEh4clhCMHd3VjBSRllMRVo4QnRyMl9hYm5CbXVPSFBDRlZidVQ2Rlg4M2FQNFg4cVNKcUgxeU80Sk9YX2JDZmF2UVhCbDFIVFVBT25FMWwtdUxIUmhtLUZKU3NDeGVnLWtCaGs?oc=5&hl=en-US&gl=US&ceid=US:en,CNBC TV18
2023-12-26 08:00:00,INDY: No Stopping India’s Nifty 50 Stocks Into 2024 (NASDAQ:INDY) - Seeking Alpha,INDY: No Stopping India’s Nifty 50 Stocks Into 2024 (NASDAQ:INDY)  Seeking Alpha,https://news.google.com/rss/articles/CBMilAFBVV95cUxPbHdEZG5pZ1BpLUM1M1B3dUdyUG1OUTYwRHhpODBtTlcwSEYwdXllaXl3UmpTU0l2NklJUUp2RkNwbHgyN0kxd2VyOVd0bDFGay1VcWxxcEVZdjRZckdrVUZwMmVxa1pxd0s3RWlmbjhxTzA1c0VGSXcyN09RUFRrR0g3X0RiR0NJM2d4d0VCemNJZlBi?oc=5&hl=en-US&gl=US&ceid=US:en,Seeking Alpha
