date,close,open,high,low,volume
2006-05-15T00:00:00+05:30,11822.2,12272.64,12272.64,11770.76,30200.0
2006-05-16T00:00:00+05:30,11873.73,11861.18,11954.51,11378.96,38200.0
2006-05-17T00:00:00+05:30,12217.81,11962.87,12238.81,11962.87,18800.0
2006-05-18T00:00:00+05:30,11391.43,12163.98,12163.98,11330.45,30600.0
2006-05-19T00:00:00+05:30,10938.61,11549.67,11697.11,10799.01,35000.0
2006-05-22T00:00:00+05:30,10481.77,11071.63,11142.9,9826.91,31400.0
2006-05-23T00:00:00+05:30,10822.78,10590.67,10859.2,10185.48,30400.0
2006-05-24T00:00:00+05:30,10573.15,10830.98,11000.96,10504.59,25600.0
2006-05-25T00:00:00+05:30,10666.32,10520.9,10720.67,10274.93,21200.0
2006-05-26T00:00:00+05:30,10809.35,10735.14,11050.77,10735.14,24800.0
2006-05-29T00:00:00+05:30,10853.14,10855.03,10992.38,10781.61,15400.0
2006-05-30T00:00:00+05:30,10786.63,10886.61,10988.23,10722.92,16200.0
2006-05-31T00:00:00+05:30,10398.61,10679.49,10679.49,10111.96,35800.0
2006-06-01T00:00:00+05:30,10071.42,10472.46,10597.23,10017.82,24200.0
2006-06-02T00:00:00+05:30,10451.33,10104.57,10477.35,10011.45,28400.0
2006-06-05T00:00:00+05:30,10213.48,10537.08,10552.38,10186.33,19200.0
2006-06-06T00:00:00+05:30,9957.32,10087.96,10192.73,9884.89,26200.0
2006-06-07T00:00:00+05:30,9756.76,9919.28,10051.81,9609.21,27000.0
2006-06-08T00:00:00+05:30,9295.81,9664.9,9664.9,9200.8,36800.0
2006-06-09T00:00:00+05:30,9810.46,9270.78,9849.2,9262.2,29400.0
2006-06-12T00:00:00+05:30,9476.15,9858.47,9859.38,9428.03,20400.0
2006-06-13T00:00:00+05:30,9062.65,9360.06,9360.06,8993.58,28000.0
2006-06-14T00:00:00+05:30,8929.44,9156.97,9387.06,8799.01,27400.0
2006-06-15T00:00:00+05:30,9545.06,9133.36,9582.97,9092.16,26200.0
2006-06-16T00:00:00+05:30,9884.51,9703.06,10118.28,9703.06,33400.0
2006-06-19T00:00:00+05:30,9997.84,9903.11,10049.94,9755.21,20800.0
2006-06-20T00:00:00+05:30,9822.52,9958.33,9958.33,9745.17,22400.0
2006-06-21T00:00:00+05:30,10040.14,9797.87,10054.05,9757.54,24800.0
2006-06-22T00:00:00+05:30,10275.88,10093.38,10362.74,10093.38,22400.0
2006-06-23T00:00:00+05:30,10401.3,10201.31,10453.61,10025.19,22600.0
2006-06-26T00:00:00+05:30,10042.06,10427.85,10451.47,9991.12,21800.0
2006-06-27T00:00:00+05:30,10151.01,10058.29,10224.26,9902.33,31400.0
2006-06-28T00:00:00+05:30,10129.7,10070.87,10204.66,10001.43,26000.0
2006-06-29T00:00:00+05:30,10162.16,10193.94,10326.05,10109.56,20200.0
2006-06-30T00:00:00+05:30,10609.25,10316.12,10626.84,10316.12,30600.0
2006-07-03T00:00:00+05:30,10695.26,10646.56,10729.92,10589.46,22600.0
2006-07-04T00:00:00+05:30,10662.22,10755.45,10799.21,10644.72,17400.0
2006-07-05T00:00:00+05:30,10919.64,10641.33,10940.45,10611.35,25600.0
2006-07-06T00:00:00+05:30,10767.97,10836.49,10839.53,10703.0,22000.0
2006-07-07T00:00:00+05:30,10509.53,10813.75,10887.67,10440.02,28000.0
2006-07-10T00:00:00+05:30,10684.3,10484.25,10704.78,10461.73,16600.0
2006-07-11T00:00:00+05:30,10614.35,10699.62,10699.62,10566.71,18400.0
2006-07-12T00:00:00+05:30,10930.09,10604.64,10939.68,10549.85,25600.0
2006-07-13T00:00:00+05:30,10806.55,10922.61,10922.61,10797.49,22200.0
2006-07-14T00:00:00+05:30,10678.22,10782.98,10782.98,10563.76,20800.0
2006-07-17T00:00:00+05:30,10293.22,10647.26,10647.26,10262.57,17800.0
2006-07-18T00:00:00+05:30,10226.78,10336.62,10406.43,10149.85,20200.0
2006-07-19T00:00:00+05:30,10007.34,10320.59,10406.21,9972.73,24400.0
2006-07-20T00:00:00+05:30,10352.94,10247.87,10409.58,10225.18,23600.0
2006-07-21T00:00:00+05:30,10085.91,10336.38,10336.38,10035.24,23000.0
2006-07-24T00:00:00+05:30,10215.37,10042.47,10252.75,9875.35,20600.0
2006-07-25T00:00:00+05:30,10415.61,10351.75,10443.05,10323.77,18400.0
2006-07-26T00:00:00+05:30,10617.27,10475.47,10648.77,10362.61,19600.0
2006-07-27T00:00:00+05:30,10741.59,10671.77,10762.67,10589.68,20800.0
2006-07-28T00:00:00+05:30,10680.23,10787.65,10787.65,10603.83,21000.0
2006-07-31T00:00:00+05:30,10743.88,10759.19,10853.91,10710.29,17800.0
2006-08-01T00:00:00+05:30,10761.36,10737.5,10777.47,10646.65,15800.0
2006-08-02T00:00:00+05:30,10876.19,10747.13,10891.38,10730.13,18600.0
2006-08-03T00:00:00+05:30,10923.16,10955.27,11081.9,10875.87,20600.0
2006-08-04T00:00:00+05:30,10866.51,10951.81,11039.34,10810.04,18800.0
2006-08-07T00:00:00+05:30,10812.64,10863.28,10869.66,10780.01,13600.0
2006-08-08T00:00:00+05:30,11014.97,10839.53,11028.02,10839.53,15200.0
2006-08-09T00:00:00+05:30,11145.18,10990.73,11187.65,10943.83,18400.0
2006-08-10T00:00:00+05:30,11149.17,11175.0,11213.03,11051.75,16600.0
2006-08-11T00:00:00+05:30,11192.46,11181.34,11241.11,11069.25,18600.0
2006-08-14T00:00:00+05:30,11312.99,11221.86,11330.3,11221.86,13200.0
2006-08-16T00:00:00+05:30,11448.31,11384.05,11507.92,11384.05,15200.0
2006-08-17T00:00:00+05:30,11477.48,11498.47,11551.59,11379.44,19800.0
2006-08-18T00:00:00+05:30,11465.72,11507.14,11508.17,11409.11,14600.0
2006-08-21T00:00:00+05:30,11511.68,11488.03,11531.6,11375.9,11000.0
2006-08-22T00:00:00+05:30,11502.62,11547.42,11619.86,11460.93,12200.0
2006-08-23T00:00:00+05:30,11406.65,11493.59,11510.01,11374.86,13200.0
2006-08-24T00:00:00+05:30,11531.95,11367.74,11566.89,11297.23,15600.0
2006-08-25T00:00:00+05:30,11572.2,11602.05,11631.48,11542.1,17000.0
2006-08-28T00:00:00+05:30,11619.52,11579.12,11633.35,11552.44,9200.0
2006-08-29T00:00:00+05:30,11706.85,11651.96,11739.77,11651.96,16000.0
2006-08-30T00:00:00+05:30,11723.92,11735.05,11756.08,11643.38,12800.0
2006-08-31T00:00:00+05:30,11699.05,11754.07,11794.43,11675.08,16600.0
2006-09-01T00:00:00+05:30,11778.02,11699.57,11795.02,11666.01,11600.0
2006-09-04T00:00:00+05:30,11914.21,11824.49,11939.96,11824.49,10000.0
2006-09-05T00:00:00+05:30,11904.6,11927.42,11945.53,11847.93,12000.0
2006-09-06T00:00:00+05:30,11933.21,11908.53,11983.48,11904.92,12400.0
2006-09-07T00:00:00+05:30,11853.85,11893.33,11921.3,11815.43,11800.0
2006-09-08T00:00:00+05:30,11918.65,11859.44,11940.58,11825.22,16400.0
2006-09-11T00:00:00+05:30,11550.69,11959.56,11971.6,11505.6,18600.0
2006-09-12T00:00:00+05:30,11660.79,11564.95,11671.64,11445.19,19400.0
2006-09-13T00:00:00+05:30,11893.79,11723.78,11938.41,11723.78,15400.0
2006-09-14T00:00:00+05:30,11973.02,11936.8,12002.94,11892.24,14400.0
2006-09-15T00:00:00+05:30,12009.59,11977.69,12041.7,11847.61,12800.0
2006-09-18T00:00:00+05:30,12071.3,12006.19,12114.95,12006.19,12400.0
2006-09-19T00:00:00+05:30,11970.47,12103.44,12152.6,11915.21,17200.0
2006-09-20T00:00:00+05:30,12109.14,11946.32,12128.99,11833.61,13800.0
2006-09-21T00:00:00+05:30,12274.27,12167.91,12285.9,12167.91,15000.0
2006-09-22T00:00:00+05:30,12236.78,12244.41,12303.42,12170.2,13400.0
2006-09-25T00:00:00+05:30,12173.91,12257.27,12273.45,12145.09,15200.0
2006-09-26T00:00:00+05:30,12321.19,12206.79,12331.45,12160.58,14200.0
2006-09-27T00:00:00+05:30,12366.91,12359.01,12442.82,12339.98,12600.0
2006-09-28T00:00:00+05:30,12380.74,12388.66,12431.79,12342.28,13400.0
2006-09-29T00:00:00+05:30,12454.42,12414.66,12485.17,12381.29,12600.0
2006-10-03T00:00:00+05:30,12366.39,12479.98,12488.57,12343.8,11600.0
2006-10-04T00:00:00+05:30,12204.01,12401.09,12419.65,12178.83,14400.0
2006-10-05T00:00:00+05:30,12389.41,12299.21,12415.97,12299.21,12200.0
2006-10-06T00:00:00+05:30,12372.81,12391.26,12434.22,12357.96,12000.0
2006-10-09T00:00:00+05:30,12365.83,12335.82,12429.74,12261.49,10600.0
2006-10-10T00:00:00+05:30,12363.77,12416.43,12481.93,12341.34,11400.0
2006-10-11T00:00:00+05:30,12353.49,12446.72,12514.18,12301.51,13800.0
2006-10-12T00:00:00+05:30,12537.98,12387.89,12558.71,12315.02,13600.0
2006-10-13T00:00:00+05:30,12736.42,12632.62,12756.23,12632.62,16600.0
2006-10-16T00:00:00+05:30,12928.18,12785.03,12953.76,12785.03,18800.0
2006-10-17T00:00:00+05:30,12883.83,12981.53,12994.45,12819.35,16000.0
2006-10-18T00:00:00+05:30,12858.48,12886.33,12920.59,12830.84,16400.0
2006-10-19T00:00:00+05:30,12723.59,12881.8,12925.6,12654.98,15400.0
2006-10-20T00:00:00+05:30,12709.4,12756.41,12849.02,12679.85,15800.0
2006-10-23T00:00:00+05:30,12623.28,12757.31,12766.3,12612.36,7800.0
2006-10-26T00:00:00+05:30,12698.41,12636.16,12718.31,12636.16,13200.0
2006-10-27T00:00:00+05:30,12906.81,12741.85,12921.23,12741.85,15200.0
2006-10-30T00:00:00+05:30,13024.26,12925.43,13039.3,12844.85,13800.0
2006-10-31T00:00:00+05:30,12961.9,13048.76,13075.85,12907.94,17200.0
2006-11-01T00:00:00+05:30,13033.04,12992.62,13050.73,12937.3,12800.0
2006-11-02T00:00:00+05:30,13091.12,13062.52,13137.74,13014.65,12000.0
2006-11-03T00:00:00+05:30,13130.79,13119.34,13146.86,13017.84,12600.0
2006-11-06T00:00:00+05:30,13186.89,13155.11,13206.87,13113.71,14600.0
2006-11-07T00:00:00+05:30,13156.66,13208.79,13300.69,13135.21,17200.0
2006-11-08T00:00:00+05:30,13072.51,13176.08,13202.68,12950.57,16400.0
2006-11-09T00:00:00+05:30,13137.49,13107.78,13192.89,13069.85,16800.0
2006-11-10T00:00:00+05:30,13282.91,13187.51,13303.85,13104.98,16400.0
2006-11-13T00:00:00+05:30,13399.0,13295.24,13410.08,13287.28,12800.0
2006-11-14T00:00:00+05:30,13425.5,13439.71,13486.74,13380.77,22000.0
2006-11-15T00:00:00+05:30,13469.37,13476.28,13506.08,13390.79,14400.0
2006-11-16T00:00:00+05:30,13505.89,13500.7,13588.01,13459.28,68200.0
2006-11-17T00:00:00+05:30,13429.48,13678.04,13678.04,13383.43,20800.0
2006-11-20T00:00:00+05:30,13430.71,13390.95,13463.06,13200.36,15600.0
2006-11-21T00:00:00+05:30,13616.77,13434.58,13630.41,13434.58,14200.0
2006-11-22T00:00:00+05:30,13706.53,13625.09,13740.39,13625.09,15200.0
2006-11-23T00:00:00+05:30,13680.83,13667.13,13790.82,13643.47,12200.0
2006-11-24T00:00:00+05:30,13703.33,13669.81,13767.85,13665.52,17800.0
2006-11-27T00:00:00+05:30,13773.59,13716.46,13799.02,13716.46,12000.0
2006-11-28T00:00:00+05:30,13601.95,13690.67,13691.12,13577.38,16000.0
2006-11-29T00:00:00+05:30,13616.73,13649.2,13711.76,13586.04,13600.0
2006-11-30T00:00:00+05:30,13696.31,13630.9,13745.16,13630.61,10800.0
2006-12-01T00:00:00+05:30,13844.78,13729.67,13857.81,13725.78,12200.0
2006-12-04T00:00:00+05:30,13874.33,13846.71,13912.54,13828.9,10000.0
2006-12-05T00:00:00+05:30,13937.65,14028.47,14028.47,13905.65,12400.0
2006-12-06T00:00:00+05:30,13949.0,13951.09,14035.3,13847.67,11000.0
2006-12-07T00:00:00+05:30,13972.03,13962.94,14002.72,13915.74,9600.0
2006-12-08T00:00:00+05:30,13799.49,14007.67,14009.56,13799.49,14800.0
2006-12-11T00:00:00+05:30,13399.43,13783.0,13801.98,13261.73,27200.0
2006-12-12T00:00:00+05:30,12995.02,13413.61,13492.21,12801.65,21200.0
2006-12-13T00:00:00+05:30,13181.34,13039.02,13223.0,12830.38,20800.0
2006-12-14T00:00:00+05:30,13487.16,13256.81,13524.77,13239.79,14600.0
2006-12-15T00:00:00+05:30,13614.52,13545.6,13669.65,13545.6,18800.0
2006-12-18T00:00:00+05:30,13731.09,13695.6,13744.17,13416.4,14200.0
2006-12-19T00:00:00+05:30,13382.01,13737.36,13748.62,13237.39,18600.0
2006-12-20T00:00:00+05:30,13340.21,13452.69,13568.09,13232.56,15400.0
2006-12-21T00:00:00+05:30,13384.86,13313.91,13441.36,13182.35,12000.0
2006-12-22T00:00:00+05:30,13471.74,13398.13,13493.88,13362.11,10800.0
2006-12-26T00:00:00+05:30,13708.34,13501.44,13726.62,13490.77,8200.0
2006-12-27T00:00:00+05:30,13859.69,13734.01,13911.59,13734.01,11400.0
2006-12-28T00:00:00+05:30,13846.34,13893.29,13960.39,13819.77,11600.0
2006-12-29T00:00:00+05:30,13786.91,13873.03,13929.1,13770.06,8800.0
2007-01-02T00:00:00+05:30,13942.24,13827.77,13980.54,13797.44,9600.0
2007-01-03T00:00:00+05:30,14014.92,13969.45,14035.67,13897.42,11600.0
2007-01-04T00:00:00+05:30,13871.71,14029.04,14060.35,13850.38,14600.0
2007-01-05T00:00:00+05:30,13860.52,13768.79,13971.82,13763.39,13200.0
2007-01-08T00:00:00+05:30,13652.15,13855.89,13855.89,13599.87,11600.0
2007-01-09T00:00:00+05:30,13566.33,13650.96,13748.42,13493.38,36600.0
2007-01-10T00:00:00+05:30,13362.16,13569.57,13569.57,13336.52,12600.0
2007-01-11T00:00:00+05:30,13630.71,13331.38,13667.8,13303.22,15600.0
2007-01-12T00:00:00+05:30,14056.53,13729.07,14070.88,13729.07,14400.0
2007-01-15T00:00:00+05:30,14129.64,14110.44,14202.12,14103.12,15400.0
2007-01-16T00:00:00+05:30,14114.73,14146.0,14211.15,14070.65,9000.0
2007-01-17T00:00:00+05:30,14131.34,14116.25,14185.12,14089.63,9000.0
2007-01-18T00:00:00+05:30,14217.75,14165.77,14325.92,14140.35,13800.0
2007-01-19T00:00:00+05:30,14182.71,14172.54,14236.79,14067.52,14400.0
2007-01-22T00:00:00+05:30,14209.24,14217.8,14259.07,14111.75,11200.0
2007-01-23T00:00:00+05:30,14041.24,14212.12,14212.12,14025.74,14600.0
2007-01-24T00:00:00+05:30,14110.46,14069.61,14156.46,14043.54,18000.0
2007-01-25T00:00:00+05:30,14282.72,14151.27,14307.19,14151.27,15600.0
2007-01-29T00:00:00+05:30,14211.96,14306.97,14316.54,14185.92,12800.0
2007-01-31T00:00:00+05:30,14090.92,14219.38,14269.31,14045.61,25000.0
2007-02-01T00:00:00+05:30,14267.18,14124.36,14278.08,14109.91,14200.0
2007-02-02T00:00:00+05:30,14403.77,14293.11,14462.77,14293.11,18400.0
2007-02-05T00:00:00+05:30,14515.9,14432.09,14526.51,14372.36,11600.0
2007-02-06T00:00:00+05:30,14478.19,14486.4,14564.8,14452.78,18600.0
2007-02-07T00:00:00+05:30,14643.13,14493.56,14663.26,14478.45,11400.0
2007-02-08T00:00:00+05:30,14652.09,14690.58,14697.69,14523.16,11600.0
2007-02-09T00:00:00+05:30,14538.9,14684.35,14723.88,14493.67,12200.0
2007-02-12T00:00:00+05:30,14190.7,14529.28,14529.28,14146.22,21200.0
2007-02-13T00:00:00+05:30,14090.98,14168.33,14363.74,13957.7,24400.0
2007-02-14T00:00:00+05:30,14009.9,13990.41,14036.61,13805.36,22400.0
2007-02-15T00:00:00+05:30,14355.55,14107.09,14372.96,14107.09,16200.0
2007-02-19T00:00:00+05:30,14402.9,14450.19,14479.18,14372.07,12600.0
2007-02-20T00:00:00+05:30,14253.38,14449.23,14466.76,14230.47,13200.0
2007-02-21T00:00:00+05:30,14188.49,14199.07,14312.88,14157.72,14600.0
2007-02-22T00:00:00+05:30,14021.30957,14200.11035,14287.03027,13978.04981,16200.0
2007-02-23T00:00:00+05:30,13579.02,14037.13,14037.13,13568.08,18200.0
2007-02-26T00:00:00+05:30,13649.52,13684.95,13723.4,13383.88,17400.0
2007-02-27T00:00:00+05:30,13478.83,13703.41,13703.41,13408.56,15400.0
2007-02-28T00:00:00+05:30,12938.09,13045.12,13298.52,12800.91,35800.0
2007-03-01T00:00:00+05:30,13159.55,13013.74,13193.13,12861.35,24200.0
2007-03-02T00:00:00+05:30,12886.13,13139.1,13254.03,12836.75,19600.0
2007-03-05T00:00:00+05:30,12415.04,12716.85,12716.85,12344.44,27600.0
2007-03-06T00:00:00+05:30,12697.09,12573.01,12760.22,12427.13,21600.0
2007-03-07T00:00:00+05:30,12579.75,12792.9,12902.18,12390.46,19800.0
2007-03-08T00:00:00+05:30,13049.35,12649.77,13099.83,12596.86,20800.0
2007-03-09T00:00:00+05:30,12884.99,13106.53,13106.53,12788.16,25200.0
2007-03-12T00:00:00+05:30,12902.63,12950.93,13056.86,12844.99,17200.0
2007-03-13T00:00:00+05:30,12982.98,12924.5,13026.85,12817.62,15000.0
2007-03-14T00:00:00+05:30,12529.62,12694.36,12694.36,12504.1,19200.0
2007-03-15T00:00:00+05:30,12543.85,12655.94,12789.81,12510.75,16200.0
2007-03-16T00:00:00+05:30,12430.4,12570.52,12638.78,12399.6,14800.0
2007-03-19T00:00:00+05:30,12644.99,12484.64,12655.0,12426.66,12000.0
2007-03-20T00:00:00+05:30,12705.94,12746.94,12798.8,12674.77,15600.0
2007-03-21T00:00:00+05:30,12945.88,12735.91,12964.94,12664.33,16000.0
2007-03-22T00:00:00+05:30,13308.03,13071.81,13326.24,13071.81,19000.0
2007-03-23T00:00:00+05:30,13285.93,13343.57,13386.95,13196.9,16400.0
2007-03-26T00:00:00+05:30,13124.32,13345.73,13345.73,13090.8,12200.0
2007-03-28T00:00:00+05:30,12884.34,13034.27,13035.56,12861.18,13200.0
2007-03-29T00:00:00+05:30,12979.66,12862.53,13004.4,12832.69,15600.0
2007-03-30T00:00:00+05:30,13072.1,13018.21,13111.87,12984.13,13600.0
2007-04-02T00:00:00+05:30,12455.37,12811.93,12811.93,12425.52,15800.0
2007-04-03T00:00:00+05:30,12624.58,12503.75,12657.75,12481.86,12200.0
2007-04-04T00:00:00+05:30,12786.77,12691.24,12835.36,12691.24,18800.0
2007-04-05T00:00:00+05:30,12856.08,12791.6,12899.31,12711.5,15800.0
2007-04-09T00:00:00+05:30,13177.74,12904.85,13194.0,12904.85,13800.0
2007-04-10T00:00:00+05:30,13189.54004,13236.2002,13236.2002,13075.48047,15400.0
2007-04-11T00:00:00+05:30,13183.24,13221.76,13294.9,13161.21,16000.0
2007-04-12T00:00:00+05:30,13113.81,13127.86,13160.15,13030.87,12200.0
2007-04-13T00:00:00+05:30,13384.08,13163.02,13421.05,13119.88,18400.0
2007-04-16T00:00:00+05:30,13695.58,13479.49,13708.4,13479.49,14200.0
2007-04-17T00:00:00+05:30,13607.04,13733.18,13755.76,13581.04,14200.0
2007-04-18T00:00:00+05:30,13672.19,13602.9,13762.92,13602.9,14200.0
2007-04-19T00:00:00+05:30,13536.21,13538.71,13658.11,13423.64,15800.0
2007-04-20T00:00:00+05:30,13897.41,13684.95,13915.62,13684.95,21200.0
2007-04-23T00:00:00+05:30,13928.33,13972.81,14046.52,13879.39,42800.0
2007-04-24T00:00:00+05:30,14136.72,13893.72,14197.32,13850.07,22000.0
2007-04-25T00:00:00+05:30,14217.77,14141.7,14238.29,14052.17,18000.0
2007-04-26T00:00:00+05:30,14228.88,14273.17,14383.72,14127.18,16800.0
2007-04-27T00:00:00+05:30,13908.58,14219.25,14219.25,13884.53,19800.0
2007-04-30T00:00:00+05:30,13872.37,13823.4,13901.12,13693.59,15400.0
2007-05-03T00:00:00+05:30,14078.21,13987.77,14107.06,13987.77,14200.0
2007-05-04T00:00:00+05:30,13934.27,14129.89,14189.21,13912.92,13200.0
2007-05-07T00:00:00+05:30,13879.25,14044.71,14067.07,13861.38,11600.0
2007-05-08T00:00:00+05:30,13765.46,13886.0,13956.4,13741.24,12800.0
2007-05-09T00:00:00+05:30,13781.51,13705.35,13806.37,13612.04,12400.0
2007-05-10T00:00:00+05:30,13771.23,13823.36,13976.79,13745.23,13600.0
2007-05-11T00:00:00+05:30,13796.16,13691.86,13864.18,13562.95,16000.0
2007-05-14T00:00:00+05:30,13965.86,13954.41,14026.02,13924.02,11200.0
2007-05-15T00:00:00+05:30,13929.33,13948.91,14023.86,13885.46,11200.0
2007-05-16T00:00:00+05:30,14127.31,13949.81,14159.36,13936.88,19800.0
2007-05-17T00:00:00+05:30,14299.71,14217.36,14352.98,14217.36,17600.0
2007-05-18T00:00:00+05:30,14303.41,14261.47,14337.06,14201.01,12400.0
2007-05-21T00:00:00+05:30,14418.6,14362.63,14451.3,14362.63,30800.0
2007-05-22T00:00:00+05:30,14453.72,14460.68,14483.59,14348.26,17000.0
2007-05-23T00:00:00+05:30,14363.26,14490.03,14500.64,14325.89,18000.0
2007-05-24T00:00:00+05:30,14218.11,14344.7,14389.66,14174.05,13600.0
2007-05-25T00:00:00+05:30,14338.45,14073.61,14364.95,14046.06,14000.0
2007-05-28T00:00:00+05:30,14397.89,14467.85,14527.47,14368.4,12000.0
2007-05-29T00:00:00+05:30,14508.21,14418.98,14530.15,14372.07,11000.0
2007-05-30T00:00:00+05:30,14411.38,14501.46,14576.37,14379.21,15000.0
2007-05-31T00:00:00+05:30,14544.46,14451.31,14573.81,14448.57,12400.0
2007-06-01T00:00:00+05:30,14570.75,14610.28,14682.1,14539.89,13800.0
2007-06-04T00:00:00+05:30,14495.77,14618.78,14683.36,14465.68,15200.0
2007-06-05T00:00:00+05:30,14535.01,14514.2,14571.31,14432.67,10800.0
2007-06-06T00:00:00+05:30,14255.93,14551.53,14590.82,14234.07,22800.0
2007-06-07T00:00:00+05:30,14186.18,14195.84,14362.58,14139.09,17000.0
2007-06-08T00:00:00+05:30,14063.81,14063.94,14229.22,14010.61,18600.0
2007-06-11T00:00:00+05:30,14083.41,14170.81,14268.91,14057.63,12000.0
2007-06-12T00:00:00+05:30,14130.95,14122.33,14153.44,13946.99,13600.0
2007-06-13T00:00:00+05:30,14003.03,14139.92,14152.79,13968.38,13000.0
2007-06-14T00:00:00+05:30,14209.82,14087.91,14219.24,14087.91,11800.0
2007-06-15T00:00:00+05:30,14162.71,14277.61,14326.55,14112.53,13000.0
2007-06-18T00:00:00+05:30,14080.14,14241.76,14283.71,14057.26,9400.0
2007-06-19T00:00:00+05:30,14295.5,14088.58,14315.18,14058.79,9400.0
2007-06-20T00:00:00+05:30,14411.95,14359.96,14449.38,14347.58,11200.0
2007-06-21T00:00:00+05:30,14499.24,14415.56,14526.44,14406.67,13800.0
2007-06-22T00:00:00+05:30,14467.36,14508.63,14560.32,14441.76,18600.0
2007-06-25T00:00:00+05:30,14487.72,14469.43,14521.62,14424.71,16200.0
2007-06-26T00:00:00+05:30,14501.08,14478.75,14560.48,14478.75,12400.0
2007-06-27T00:00:00+05:30,14431.06,14520.19,14520.19,14407.12,10400.0
2007-06-28T00:00:00+05:30,14504.57,14498.05,14537.04,14435.24,16000.0
2007-06-29T00:00:00+05:30,14650.51,14589.52,14663.25,14574.45,10800.0
2007-07-02T00:00:00+05:30,14664.26,14685.16,14745.97,14638.88,9200.0
2007-07-03T00:00:00+05:30,14806.51,14720.0,14828.39,14720.0,9200.0
2007-07-04T00:00:00+05:30,14880.24,14868.14,14906.93,14790.75,14800.0
2007-07-05T00:00:00+05:30,14861.89,14932.53,14963.26,14731.22,18800.0
2007-07-06T00:00:00+05:30,14964.12,14843.43,15007.22,14826.56,20000.0
2007-07-09T00:00:00+05:30,15045.73,15018.71,15085.22,15005.47,14200.0
2007-07-10T00:00:00+05:30,15009.88,15100.13,15114.95,14966.4,12600.0
2007-07-11T00:00:00+05:30,14910.62,14948.15,15015.35,14829.55,14600.0
2007-07-12T00:00:00+05:30,15092.04,14963.53,15112.22,14963.53,19800.0
2007-07-13T00:00:00+05:30,15272.72,15216.83,15330.73,15216.83,24000.0
2007-07-16T00:00:00+05:30,15311.22,15295.03,15341.38,15239.41,20000.0
2007-07-17T00:00:00+05:30,15289.82,15357.6,15440.2,15272.46,15800.0
2007-07-18T00:00:00+05:30,15301.17,15296.06,15325.78,15160.27,13000.0
2007-07-19T00:00:00+05:30,15550.13,15357.38,15593.31,15357.38,18600.0
2007-07-20T00:00:00+05:30,15565.55,15625.63,15683.03,15524.68,18000.0
2007-07-23T00:00:00+05:30,15732.2,15560.57,15773.37,15477.91,13400.0
2007-07-24T00:00:00+05:30,15794.92,15802.19,15868.85,15742.32,22200.0
2007-07-25T00:00:00+05:30,15699.33,15711.87,15771.26,15572.98,25200.0
2007-07-26T00:00:00+05:30,15776.31,15768.28,15812.27,15654.4,17000.0
2007-07-27T00:00:00+05:30,15234.57,15487.76,15495.51,15227.5,30200.0
2007-07-30T00:00:00+05:30,15260.91,15278.03,15451.81,15135.25,20400.0
2007-07-31T00:00:00+05:30,15550.99,15358.69,15568.85,15224.82,18200.0
2007-08-01T00:00:00+05:30,14935.77,15344.02,15344.02,14910.52,22800.0
2007-08-02T00:00:00+05:30,14985.7,15022.87,15134.53,14896.47,14400.0
2007-08-03T00:00:00+05:30,15138.4,15061.13,15235.51,15061.13,11400.0
2007-08-06T00:00:00+05:30,14903.03,14892.6,14928.8,14705.58,15600.0
2007-08-07T00:00:00+05:30,14932.77,15038.03,15142.04,14901.83,14000.0
2007-08-08T00:00:00+05:30,15307.98,15088.07,15340.24,15088.07,17200.0
2007-08-09T00:00:00+05:30,15100.15,15452.44,15542.4,15062.1,16400.0
2007-08-10T00:00:00+05:30,14868.25,14674.92,14901.31,14570.89,16400.0
2007-08-13T00:00:00+05:30,15017.21,14965.65,15044.74,14869.15,9400.0
2007-08-14T00:00:00+05:30,15000.91,15066.71,15069.64,14964.66,9600.0
2007-08-16T00:00:00+05:30,14358.21,14584.92,14584.92,14345.03,21800.0
2007-08-17T00:00:00+05:30,14141.52,14309.37,14318.56,13779.88,32400.0
2007-08-20T00:00:00+05:30,14427.55,14512.28,14680.09,14406.91,12400.0
2007-08-21T00:00:00+05:30,13989.11,14512.19,14534.51,13941.93,15800.0
2007-08-22T00:00:00+05:30,14248.66,14055.4,14281.48,13870.7,19400.0
2007-08-23T00:00:00+05:30,14163.98,14458.33,14554.93,14128.72,17800.0
2007-08-24T00:00:00+05:30,14424.87,14237.26,14455.49,14163.61,10400.0
